,ad_id,eventdate,roas_actual,roas_forecasted,roas_act_cum,roas_fcst_cum,residuals,model,params
52,120203767837550410,2024-01-21,0.3644488218025003,0.4866533575696668,1.0450516604114843,0.9806752694831098,0.1222045357671665,Ridge,"{'model_params': {'lags': [-1], 'output_chunk_length': 1, 'lags_past_covariates': [-1], 'multi_models': True, 'use_static_covariates': True, 'model': Ridge()}, 'forecast_params': {'forecast_horizon': 1, 'predict_likelihood_parameters': False, 'retrain': False, 'verbose': False}}"
53,120203767837550410,2024-01-22,0.1873589164785553,0.5082314191241715,1.2324105768900395,1.4889066886072813,0.3208725026456162,Ridge,"{'model_params': {'lags': [-1], 'output_chunk_length': 1, 'lags_past_covariates': [-1], 'multi_models': True, 'use_static_covariates': True, 'model': Ridge()}, 'forecast_params': {'forecast_horizon': 1, 'predict_likelihood_parameters': False, 'retrain': False, 'verbose': False}}"
54,120203767837550410,2024-01-23,0.6694915254237289,0.5024388496785136,1.9019021023137683,1.991345538285795,-0.16705267574521532,Ridge,"{'model_params': {'lags': [-1], 'output_chunk_length': 1, 'lags_past_covariates': [-1], 'multi_models': True, 'use_static_covariates': True, 'model': Ridge()}, 'forecast_params': {'forecast_horizon': 1, 'predict_likelihood_parameters': False, 'retrain': False, 'verbose': False}}"
55,120203767837550410,2024-01-24,0.9411764705882352,0.7454843604040131,2.8430785729020034,2.736829898689808,-0.19569211018422206,Ridge,"{'model_params': {'lags': [-1], 'output_chunk_length': 1, 'lags_past_covariates': [-1], 'multi_models': True, 'use_static_covariates': True, 'model': Ridge()}, 'forecast_params': {'forecast_horizon': 1, 'predict_likelihood_parameters': False, 'retrain': False, 'verbose': False}}"
56,120203767837550410,2024-01-25,0.5636363636363636,0.8498025096529682,3.406714936538367,3.5866324083427763,0.2861661460166046,Ridge,"{'model_params': {'lags': [-1], 'output_chunk_length': 1, 'lags_past_covariates': [-1], 'multi_models': True, 'use_static_covariates': True, 'model': Ridge()}, 'forecast_params': {'forecast_horizon': 1, 'predict_likelihood_parameters': False, 'retrain': False, 'verbose': False}}"
57,120203767837800410,2024-01-19,0.0686475409836065,,0.0686475409836065,,,Ridge,"{'model_params': {'lags': [-1], 'output_chunk_length': 1, 'lags_past_covariates': [-1], 'multi_models': True, 'use_static_covariates': True, 'model': Ridge()}, 'forecast_params': {'forecast_horizon': 1, 'predict_likelihood_parameters': False, 'retrain': False, 'verbose': False}}"
58,120203767837800410,2024-01-20,0.0166503428011753,0.4267002776200515,0.0852978837847818,0.4267002776200515,0.41004993481887625,Ridge,"{'model_params': {'lags': [-1], 'output_chunk_length': 1, 'lags_past_covariates': [-1], 'multi_models': True, 'use_static_covariates': True, 'model': Ridge()}, 'forecast_params': {'forecast_horizon': 1, 'predict_likelihood_parameters': False, 'retrain': False, 'verbose': False}}"
59,120203767837800410,2024-01-21,0.0051948051948051,0.43085783711838366,0.0904926889795869,0.8575581147384352,0.42566303192357857,Ridge,"{'model_params': {'lags': [-1], 'output_chunk_length': 1, 'lags_past_covariates': [-1], 'multi_models': True, 'use_static_covariates': True, 'model': Ridge()}, 'forecast_params': {'forecast_horizon': 1, 'predict_likelihood_parameters': False, 'retrain': False, 'verbose': False}}"
60,120203767837800410,2024-01-22,0.0905923344947735,0.44110498701778,0.1810850234743604,1.2986631017562154,0.3505126525230065,Ridge,"{'model_params': {'lags': [-1], 'output_chunk_length': 1, 'lags_past_covariates': [-1], 'multi_models': True, 'use_static_covariates': True, 'model': Ridge()}, 'forecast_params': {'forecast_horizon': 1, 'predict_likelihood_parameters': False, 'retrain': False, 'verbose': False}}"
61,120203767837800410,2024-01-23,0.5692307692307692,0.5062306711681348,0.7503157927051296,1.8048937729243502,-0.0630000980626344,Ridge,"{'model_params': {'lags': [-1], 'output_chunk_length': 1, 'lags_past_covariates': [-1], 'multi_models': True, 'use_static_covariates': True, 'model': Ridge()}, 'forecast_params': {'forecast_horizon': 1, 'predict_likelihood_parameters': False, 'retrain': False, 'verbose': False}}"
