,ad_id,eventdate,roas_actual,roas_forecasted,roas_act_cum,roas_fcst_cum,residuals,model,params
48,120203767836830410,2024-01-24,0.4477611940298507,0.82416797,3.0152248421568593,4.4342737,0.37640677281280066,XGBModel,"{'model_params': {'lags': [-1], 'output_chunk_length': 1, 'lags_past_covariates': [-1], 'multi_models': True, 'use_static_covariates': True, 'model': BayesianRidge()}, 'forecast_params': {'forecast_horizon': 1, 'predict_likelihood_parameters': False, 'retrain': False, 'verbose': False}}"
49,120203767836830410,2024-01-25,0.9361702127659576,0.61619586,3.9513950549228167,5.0504694,-0.31997435524108575,XGBModel,"{'model_params': {'lags': [-1], 'output_chunk_length': 1, 'lags_past_covariates': [-1], 'multi_models': True, 'use_static_covariates': True, 'model': BayesianRidge()}, 'forecast_params': {'forecast_horizon': 1, 'predict_likelihood_parameters': False, 'retrain': False, 'verbose': False}}"
50,120203767837550410,2024-01-19,0.3623762376237623,,0.3623762376237623,,,XGBModel,"{'model_params': {'lags': [-1], 'output_chunk_length': 1, 'lags_past_covariates': [-1], 'multi_models': True, 'use_static_covariates': True, 'model': BayesianRidge()}, 'forecast_params': {'forecast_horizon': 1, 'predict_likelihood_parameters': False, 'retrain': False, 'verbose': False}}"
51,120203767837550410,2024-01-20,0.3182266009852216,0.2669589,0.680602838608984,0.2669589,-0.05126770863979313,XGBModel,"{'model_params': {'lags': [-1], 'output_chunk_length': 1, 'lags_past_covariates': [-1], 'multi_models': True, 'use_static_covariates': True, 'model': BayesianRidge()}, 'forecast_params': {'forecast_horizon': 1, 'predict_likelihood_parameters': False, 'retrain': False, 'verbose': False}}"
52,120203767837550410,2024-01-21,0.3644488218025003,0.15579188,1.0450516604114843,0.42275077,-0.20865694310224397,XGBModel,"{'model_params': {'lags': [-1], 'output_chunk_length': 1, 'lags_past_covariates': [-1], 'multi_models': True, 'use_static_covariates': True, 'model': BayesianRidge()}, 'forecast_params': {'forecast_horizon': 1, 'predict_likelihood_parameters': False, 'retrain': False, 'verbose': False}}"
53,120203767837550410,2024-01-22,0.1873589164785553,0.25700408,1.2324105768900395,0.67975485,0.06964516572435608,XGBModel,"{'model_params': {'lags': [-1], 'output_chunk_length': 1, 'lags_past_covariates': [-1], 'multi_models': True, 'use_static_covariates': True, 'model': BayesianRidge()}, 'forecast_params': {'forecast_horizon': 1, 'predict_likelihood_parameters': False, 'retrain': False, 'verbose': False}}"
54,120203767837550410,2024-01-23,0.6694915254237289,0.687717,1.9019021023137683,1.3674719,0.01822549508789828,XGBModel,"{'model_params': {'lags': [-1], 'output_chunk_length': 1, 'lags_past_covariates': [-1], 'multi_models': True, 'use_static_covariates': True, 'model': BayesianRidge()}, 'forecast_params': {'forecast_horizon': 1, 'predict_likelihood_parameters': False, 'retrain': False, 'verbose': False}}"
55,120203767837550410,2024-01-24,0.9411764705882352,0.3416469,2.8430785729020034,1.7091188,-0.59952956087449,XGBModel,"{'model_params': {'lags': [-1], 'output_chunk_length': 1, 'lags_past_covariates': [-1], 'multi_models': True, 'use_static_covariates': True, 'model': BayesianRidge()}, 'forecast_params': {'forecast_horizon': 1, 'predict_likelihood_parameters': False, 'retrain': False, 'verbose': False}}"
56,120203767837550410,2024-01-25,0.5636363636363636,0.50777817,3.406714936538367,2.216897,-0.05585819591175423,XGBModel,"{'model_params': {'lags': [-1], 'output_chunk_length': 1, 'lags_past_covariates': [-1], 'multi_models': True, 'use_static_covariates': True, 'model': BayesianRidge()}, 'forecast_params': {'forecast_horizon': 1, 'predict_likelihood_parameters': False, 'retrain': False, 'verbose': False}}"
57,120203767837800410,2024-01-19,0.0686475409836065,,0.0686475409836065,,,XGBModel,"{'model_params': {'lags': [-1], 'output_chunk_length': 1, 'lags_past_covariates': [-1], 'multi_models': True, 'use_static_covariates': True, 'model': BayesianRidge()}, 'forecast_params': {'forecast_horizon': 1, 'predict_likelihood_parameters': False, 'retrain': False, 'verbose': False}}"
